10473;173;183;244;land;false;desert;1
10474;181;216;178;land;false;mountain;1
10475;114;220;194;land;false;desert;1
10476;162;225;240;land;false;plains;1
10477;121;221;195;land;false;desert;1
10478;234;144;156;land;false;desert;1
10479;211;244;64;land;false;mountain;1
10480;226;152;204;land;false;mountain;1
10481;160;173;222;land;false;desert;1
10482;88;246;242;land;false;plains;1
10483;246;225;203;land;false;hills;1
10484;172;122;243;land;false;mountain;1
10485;239;62;224;land;false;mountain;1
10486;229;212;117;land;false;desert;1
10487;241;123;237;land;false;plains;1
10488;185;125;246;land;false;mountain;1
10489;194;227;122;land;false;desert;1
10490;185;233;212;land;true;desert;1
10491;245;176;234;land;false;mountain;1
10492;196;136;245;land;false;mountain;1
10493;225;227;161;land;false;desert;1
10494;222;223;144;land;false;desert;1
10495;182;201;138;land;false;desert;1
10496;230;194;91;land;false;mountain;1
10497;221;251;220;land;false;plains;1
10498;169;175;166;land;false;plains;1
10499;208;59;241;land;false;desert;1
10500;98;225;182;land;false;mountain;1
10501;156;238;204;land;false;mountain;1
10502;234;186;102;land;false;desert;1
10503;224;207;246;land;false;mountain;1
10504;34;249;220;land;false;desert;1
10505;208;69;250;land;false;mountain;1
10506;215;131;166;land;false;desert;1
10507;228;154;156;land;false;mountain;1
10508;146;192;233;land;false;desert;1
10509;204;134;249;land;false;plains;1
10510;209;116;219;land;false;mountain;1
10511;199;178;136;land;false;mountain;1
10512;225;253;244;land;false;plains;1
10513;250;118;186;land;false;desert;1
10514;237;158;200;land;false;plains;1
10515;158;221;135;land;false;desert;1
10516;229;143;252;land;false;desert;1
10517;192;247;78;land;false;desert;1
10518;202;133;179;land;true;mountain;1
10519;252;185;211;land;false;plains;1
10520;236;190;113;land;false;mountain;1
10521;243;229;40;land;false;mountain;1
10522;117;244;215;land;false;desert;1
10523;253;218;174;land;false;plains;1
10524;248;64;233;land;false;desert;1
10525;214;238;68;land;false;plains;1
10526;159;243;197;land;false;desert;1
10527;254;102;172;land;false;desert;1
10528;225;162;243;land;false;desert;1
10529;154;215;146;land;false;desert;1
10530;193;166;222;land;false;plains;1
10531;231;139;182;land;false;plains;1
10532;127;185;192;land;false;desert;1
10533;234;182;124;land;false;hills;1
10534;152;202;235;land;false;mountain;1
10535;73;229;204;land;false;mountain;1
10536;246;250;224;land;false;mountain;1
10537;156;175;222;land;false;desert;1
10538;116;251;221;land;false;desert;1
10539;235;243;128;land;false;desert;1
10540;200;90;239;land;false;mountain;1
10541;193;198;249;land;false;desert;1
10542;151;226;229;land;false;plains;1
10543;143;165;196;land;false;desert;1
10544;205;212;170;land;false;desert;1
10545;253;168;109;land;false;mountain;1
10546;162;124;252;land;false;mountain;1
10547;240;220;138;land;false;mountain;1
10548;130;214;249;land;false;mountain;1
10549;162;188;197;land;false;plains;1
10550;92;234;190;land;false;mountain;1
10551;79;241;182;land;false;mountain;1
10552;168;144;245;land;false;mountain;1
10553;197;170;135;land;false;desert;1
10554;63;196;244;land;false;desert;1
10555;101;195;238;land;false;desert;1
10556;188;143;209;land;false;desert;1
10557;200;236;203;land;false;desert;1
10558;234;217;244;land;false;hills;1
10559;172;221;216;land;false;mountain;1
10560;238;227;91;land;false;plains;1
10561;210;174;143;land;false;desert;1
10562;159;162;234;land;false;plains;1
10563;81;253;240;land;false;mountain;1
10564;58;198;248;land;false;mountain;1
10565;234;234;55;land;false;hills;1
10566;188;192;182;land;false;plains;1
10567;157;121;228;land;false;desert;1
10568;238;154;200;land;false;plains;1
10569;137;159;240;land;false;mountain;1
10570;112;179;247;land;false;desert;1
10571;223;150;185;land;false;mountain;1
10572;254;159;150;land;false;desert;1
10573;196;169;158;land;false;desert;1
10574;162;200;167;land;false;desert;1
10575;94;190;219;land;false;desert;1
10576;166;224;228;land;false;plains;1
10577;92;195;251;land;false;desert;1
10578;190;170;186;land;false;hills;1
10579;248;101;159;land;false;desert;1
10580;228;202;163;land;false;desert;1
10581;204;109;190;land;false;plains;1
10582;239;142;148;land;false;hills;1
10583;253;153;250;land;false;mountain;1
10584;153;178;225;land;false;mountain;1
10585;213;134;216;land;false;desert;1
10586;230;242;100;land;false;plains;1
10587;206;217;145;land;false;plains;1
10588;172;173;217;land;false;mountain;1
10589;199;221;163;land;false;plains;1
10590;95;196;248;land;false;desert;1
10591;178;226;100;land;false;desert;1
10592;251;194;145;land;false;mountain;1
10593;142;193;184;land;false;desert;1
10594;151;242;189;land;false;plains;1
10595;147;234;248;land;false;desert;1
10596;222;191;221;land;false;desert;1
10597;95;203;218;land;false;desert;1
10598;233;115;244;land;false;desert;1
10599;234;176;101;land;false;desert;1
10600;235;190;212;land;false;mountain;1
10601;238;205;91;land;false;plains;1
10602;98;231;238;land;false;plains;1
10603;252;236;66;land;false;desert;1
10604;232;239;143;land;false;desert;1
10605;111;184;248;land;false;desert;1
10606;251;169;232;land;false;desert;1
10607;250;65;192;land;false;desert;1
10608;170;213;149;land;false;desert;1
10609;249;108;230;land;false;desert;1
10610;184;77;246;land;false;hills;1
10611;183;241;142;land;false;desert;1
10612;184;188;233;land;false;desert;1
10613;176;139;239;land;false;desert;1
10614;187;120;200;land;false;desert;1
10615;164;246;189;land;false;mountain;1
10616;208;219;100;land;false;desert;1
10617;208;199;209;land;false;mountain;1
10618;192;232;188;land;false;desert;1
10619;241;161;124;land;false;mountain;1
10620;233;107;242;land;false;hills;1
10621;162;142;203;land;false;hills;1
10622;189;208;132;land;false;desert;1
10623;98;254;198;land;false;desert;1
10624;186;229;112;land;false;desert;1
10625;252;91;239;land;false;mountain;1
10626;193;245;120;land;false;desert;1
10627;172;252;227;land;false;desert;1
10628;215;123;203;land;false;desert;1
10629;74;210;223;land;false;plains;1
10630;157;203;224;land;false;mountain;1
10631;242;249;209;land;false;desert;1
10632;229;245;78;land;false;desert;1
10633;235;144;163;land;false;plains;1
10634;126;241;209;land;false;desert;1
10635;171;143;216;land;false;desert;1
10636;86;252;241;land;false;plains;1
10637;215;238;127;land;false;desert;1
10638;100;216;193;land;false;mountain;1
10639;199;102;206;land;false;mountain;1
10640;183;177;204;land;false;desert;1
10641;222;130;160;land;false;desert;1
10642;128;196;217;land;false;desert;1
10643;252;224;219;land;false;desert;1
10644;44;251;230;land;false;mountain;1
10645;233;235;153;land;true;desert;1
10646;233;214;152;land;false;plains;1
10647;182;210;165;land;false;plains;1
10648;114;229;229;land;false;desert;1
10649;228;246;67;land;false;mountain;1
10650;205;164;252;land;false;plains;1
10651;90;250;244;land;false;desert;1
10652;175;219;141;land;false;desert;1
10653;216;74;249;land;false;plains;1
10654;226;176;128;land;false;plains;1
10655;131;160;250;land;false;desert;1
10656;184;162;179;land;false;desert;1
10657;59;211;247;land;true;mountain;1
10658;254;184;239;land;true;mountain;1
10659;222;96;245;land;false;plains;1
10660;220;246;46;land;false;plains;1
10661;250;139;197;land;false;desert;1
10662;36;248;241;land;false;desert;1
10663;107;241;162;land;false;mountain;1
10664;158;233;157;land;false;desert;1
10665;221;152;145;land;false;hills;1
10666;239;239;195;land;false;mountain;1
10667;201;191;200;land;false;plains;1
10668;149;155;199;land;false;plains;1
10669;156;207;219;land;false;mountain;1
10670;173;190;194;land;false;desert;1
10671;218;102;250;land;false;desert;1
10672;230;218;71;land;false;hills;1
10673;115;152;251;land;false;mountain;1
10674;220;76;218;land;false;mountain;1
10675;84;240;236;land;false;desert;1
10676;228;195;86;land;false;mountain;1
10677;211;205;137;land;false;desert;1
10678;232;142;157;land;false;desert;1
10679;186;181;215;land;false;mountain;1
10680;151;225;168;land;false;mountain;1
10681;200;147;203;land;false;plains;1
10682;174;224;226;land;false;mountain;1
10683;188;172;161;land;false;desert;1
10684;154;105;249;land;false;mountain;1
10685;177;167;233;land;false;mountain;1
10686;252;23;232;land;false;desert;1
10687;225;113;187;land;false;desert;1
10688;185;247;179;land;false;desert;1
10689;186;227;211;land;false;desert;1
10690;246;159;140;land;false;mountain;1
10691;239;25;246;land;false;hills;1
10692;203;178;154;land;false;desert;1
10693;252;251;219;land;false;desert;1
10694;234;166;196;land;false;mountain;1
10695;206;185;164;land;false;mountain;1
10696;156;253;206;land;false;mountain;1
10697;66;241;211;land;false;plains;1
10698;239;182;170;land;false;desert;1
10699;86;250;235;land;false;plains;1
10700;249;208;220;land;true;hills;1
10701;236;57;253;land;false;mountain;1
10702;198;210;218;land;false;plains;1
10703;207;109;188;land;false;desert;1
10704;81;217;235;land;false;plains;1
10705;221;138;214;land;true;desert;1
10706;241;224;115;land;false;desert;1
10707;220;203;220;land;false;plains;1
10708;186;95;249;land;false;hills;1
10709;36;227;251;land;false;mountain;1
10710;245;78;214;land;false;mountain;1
10711;189;142;251;land;false;mountain;1
10712;215;183;215;land;false;plains;1
10713;157;183;213;land;false;desert;1
10714;224;169;142;land;false;desert;1
10715;189;79;235;land;false;desert;1
10716;202;132;206;land;false;mountain;1
10717;244;68;216;land;false;plains;1
10718;245;180;179;land;false;desert;1
10719;172;199;203;land;false;desert;1
10720;144;199;222;land;false;desert;1
10721;168;221;170;land;false;desert;1
10722;147;199;177;land;false;mountain;1
10723;175;247;195;land;false;mountain;1
10724;232;140;212;land;false;mountain;1
10725;102;238;178;land;false;mountain;1
10726;138;206;187;land;false;hills;1
10727;202;245;130;land;false;mountain;1
10728;232;201;223;land;false;plains;1
10729;57;228;243;land;false;desert;1
10730;131;246;167;land;false;plains;1
10731;152;157;227;land;false;plains;1
10732;210;119;237;land;false;desert;1
10733;204;239;82;land;false;desert;1
10734;192;212;191;land;false;mountain;1
10735;104;231;248;land;false;plains;1
10736;56;239;240;land;true;hills;1
10737;215;179;223;land;false;plains;1
10738;178;228;182;land;false;mountain;1
10739;181;139;205;land;false;desert;1
10740;199;219;183;land;false;desert;1
10741;191;148;237;land;false;mountain;1
10742;252;127;126;land;false;desert;1
10743;197;185;198;land;false;desert;1
10744;231;174;115;land;false;desert;1
10745;152;160;195;land;false;mountain;1
10746;214;235;184;land;false;mountain;1
10747;229;173;213;land;false;desert;1
10748;225;123;249;land;false;desert;1
10749;167;82;254;land;false;desert;1
10750;139;210;157;land;false;mountain;1
10751;234;72;233;land;false;plains;1
10752;249;135;189;land;false;desert;1
10753;123;241;173;land;false;desert;1
10754;195;246;165;land;false;plains;1
10755;225;119;225;land;false;mountain;1
10756;168;136;214;land;false;hills;1
10757;235;225;206;land;false;mountain;1
10758;205;242;150;land;false;plains;1
10759;232;182;221;land;false;plains;1
10760;252;229;237;land;false;plains;1
10761;178;148;206;land;false;desert;1
10762;236;124;218;land;false;desert;1
10763;205;178;185;land;false;mountain;1
10764;212;185;112;land;false;hills;1
10765;242;213;184;land;false;mountain;1
10766;171;154;235;land;false;desert;1
10767;95;209;217;land;false;desert;1
10768;246;253;199;land;false;desert;1
10769;217;179;231;land;false;desert;1
10770;45;229;246;land;false;desert;1
10771;254;159;224;land;false;mountain;1
10772;210;233;194;land;false;hills;1
10773;228;81;213;land;false;plains;1
10774;190;178;169;land;false;desert;1
10775;211;212;90;land;false;desert;1
10776;223;206;94;land;false;desert;1
10777;216;33;254;land;false;mountain;1
10778;101;250;199;land;false;plains;1
10779;141;246;140;land;false;desert;1
10780;205;232;155;land;false;desert;1
10781;91;200;232;land;false;mountain;1
10782;250;81;201;land;false;mountain;1
10783;102;161;242;land;false;mountain;1
10784;119;157;252;land;false;desert;1
10785;170;237;228;land;false;desert;1
10786;236;173;139;land;false;desert;1
10787;186;174;229;land;false;desert;1
10788;219;62;246;land;false;desert;1
10789;62;230;225;land;false;desert;1
10790;105;215;225;land;false;mountain;1
10791;15;246;251;land;false;plains;1
10792;97;205;254;land;false;mountain;1
10793;120;198;224;land;false;desert;1
10794;236;160;210;land;true;mountain;1
10795;86;214;239;land;false;desert;1
10796;219;80;233;land;false;mountain;1
10797;129;186;213;land;false;plains;1
10798;230;92;234;land;false;desert;1
10799;192;125;201;land;false;desert;1
10800;212;202;178;land;false;mountain;1
10801;93;254;187;land;false;mountain;1
10802;211;193;150;land;false;desert;1
10803;221;153;215;land;false;mountain;1
10804;235;195;87;land;false;desert;1
10805;191;184;153;land;false;mountain;1
10806;176;119;211;land;false;desert;1
10807;133;196;206;land;false;hills;1
10808;250;237;66;land;false;plains;1
10809;201;98;214;land;false;desert;1
10810;251;205;237;land;false;desert;1
10811;229;235;56;land;false;plains;1
10812;248;217;217;land;false;desert;1
10813;161;218;219;land;false;plains;1
10814;248;236;214;land;false;desert;1
10815;236;239;120;land;false;plains;1
10816;187;187;151;land;false;desert;1
10817;220;57;242;land;false;desert;1
10818;45;237;224;land;false;hills;1
10819;227;229;224;land;false;mountain;1
10820;85;202;247;land;false;desert;1
10821;248;232;180;land;false;hills;1
10822;148;197;206;land;false;desert;1
10823;237;163;221;land;false;marsh;1
10824;149;119;247;land;false;desert;1
10825;155;221;149;land;false;mountain;1
10826;227;156;209;land;false;plains;1
10827;250;237;118;land;false;desert;1
10828;247;186;241;land;false;mountain;1
10829;219;88;229;land;false;desert;1
10830;208;234;200;land;false;desert;1
10831;239;50;213;land;true;desert;1
10832;202;213;185;land;false;desert;1
10833;84;253;234;land;false;mountain;1
10834;197;96;216;land;false;mountain;1
10835;189;198;178;land;false;mountain;1
10836;193;205;103;land;false;plains;1
10837;243;170;221;land;false;plains;1
10838;223;183;205;land;false;desert;1
10839;156;162;231;land;false;plains;1
10840;207;229;113;land;false;mountain;1
10841;122;231;205;land;false;desert;1
10842;212;90;252;land;false;desert;1
10843;219;225;176;land;false;plains;1
10844;113;224;196;land;false;plains;1
10845;214;96;199;land;false;plains;1
10846;52;219;230;land;false;desert;1
10847;181;159;166;land;false;desert;1
10848;221;114;231;land;false;desert;1
10849;179;145;178;land;false;plains;1
10850;196;75;231;land;false;plains;1
10851;252;242;84;land;false;mountain;1
10852;206;222;114;land;false;mountain;1
10853;214;197;94;land;false;mountain;1
10854;148;147;208;land;false;plains;1
10855;199;253;173;land;false;plains;1
10856;227;153;183;land;false;desert;1
10857;204;217;100;land;false;plains;1
10858;144;226;189;land;false;desert;1
10859;207;253;215;land;false;mountain;1
10860;86;228;243;land;false;plains;1
10861;115;210;201;land;false;desert;1
10862;184;81;244;land;false;desert;1
10863;188;160;189;land;false;desert;1
10864;94;245;207;land;false;plains;1
10865;91;226;188;land;false;mountain;1
10866;108;252;157;land;false;desert;1
10867;230;103;227;land;false;mountain;1
10868;245;60;232;land;false;hills;1
10869;229;227;238;land;false;plains;1
10870;190;168;208;land;false;mountain;1
10871;244;191;226;land;false;desert;1
10872;225;186;115;land;false;desert;1
10873;93;231;217;land;false;plains;1
10874;222;144;172;land;false;plains;1
10875;232;146;131;land;false;desert;1
10876;105;207;246;land;false;hills;1
10877;149;147;226;land;false;desert;1
10878;246;127;177;land;false;mountain;1
10879;250;236;236;land;false;plains;1
10880;243;207;190;land;false;desert;1
10881;147;152;215;land;false;plains;1
10882;164;235;185;land;false;mountain;1
10883;114;228;238;land;false;plains;1
10884;218;251;202;land;false;desert;1
10885;194;206;246;land;false;desert;1
10886;81;250;225;land;false;desert;1
10887;223;195;254;land;false;mountain;1
10888;169;213;204;land;false;mountain;1
10889;229;160;206;land;false;plains;1
10890;151;218;156;land;false;mountain;1
10891;95;248;170;land;false;mountain;1
10892;206;249;134;land;false;hills;1
10893;173;158;214;land;false;desert;1
10894;223;218;80;land;false;plains;1
10895;199;145;163;land;false;plains;1
10896;248;192;244;land;false;mountain;1
10897;234;114;248;land;false;plains;1
10898;230;175;230;land;false;plains;1
10899;208;113;239;land;false;marsh;1
10900;179;246;83;land;false;desert;1
10901;239;209;238;land;false;desert;1
10902;237;98;246;land;false;mountain;1
10903;141;217;204;land;false;desert;1
10904;206;99;204;land;false;desert;1
10905;237;190;96;land;false;desert;1
10906;238;141;167;land;false;mountain;1
10907;124;226;188;land;false;desert;1
10908;187;173;221;land;false;plains;1
10909;171;249;224;land;false;mountain;1
10910;207;155;220;land;false;desert;1
10911;178;252;200;land;false;plains;1
10912;215;166;204;land;false;mountain;1
10913;159;166;220;land;false;plains;1
10914;222;205;180;land;false;desert;1
10915;140;158;238;land;false;desert;1
10916;206;233;64;land;false;desert;1
10917;215;189;112;land;false;plains;1
10918;232;194;194;land;false;mountain;1
10919;177;245;253;land;false;mountain;1
10920;196;143;246;land;false;desert;1
10921;232;207;108;land;false;hills;1
10922;242;74;186;land;false;desert;1
10923;142;189;231;land;false;mountain;1
10924;226;169;161;land;false;plains;1
10925;233;112;171;land;false;desert;1
10926;190;213;191;land;false;mountain;1
10927;167;248;86;land;false;desert;1
10928;218;188;211;land;false;mountain;1
10929;215;203;187;land;false;desert;1
10930;166;110;252;land;false;hills;1
10931;197;125;250;land;false;plains;1
10932;158;251;163;land;false;hills;1
10933;232;56;249;land;false;mountain;1
10934;222;170;169;land;false;desert;1
10935;74;227;225;land;false;desert;1
10936;91;185;233;land;false;plains;1
10937;251;252;50;land;false;plains;1
10938;120;254;254;land;false;hills;1
10939;150;151;201;land;false;desert;1
10940;62;251;243;land;false;desert;1
10941;121;188;214;land;false;desert;1
10942;214;177;162;land;false;mountain;1
10943;156;244;252;land;false;mountain;1
10944;228;86;231;land;false;desert;1
10945;182;221;224;land;false;desert;1
10946;229;223;187;land;false;desert;1
10947;165;245;252;land;false;desert;1
10948;249;91;164;land;false;mountain;1
10949;169;213;199;land;false;desert;1
10950;192;180;246;land;false;desert;1
10951;160;250;100;land;false;desert;1
10952;224;143;197;land;false;hills;1
10953;189;169;161;land;false;desert;1
10954;207;138;246;land;false;desert;1
10955;231;175;189;land;false;mountain;1
10956;213;140;218;land;false;desert;1
10957;147;204;202;land;false;mountain;1
10958;221;246;244;land;false;desert;1
10959;179;245;152;land;false;plains;1
10960;247;110;217;land;false;desert;1
10961;232;186;131;land;false;desert;1
10962;253;253;247;land;false;plains;1
10963;221;168;222;land;false;desert;1
10964;230;131;253;land;false;desert;1
10965;238;219;117;land;false;plains;1
10966;131;251;240;land;false;desert;1
10967;123;204;202;land;false;hills;1
10968;241;142;179;land;false;desert;1
10969;216;169;152;land;false;plains;1
10970;224;154;162;land;false;hills;1
10971;142;196;180;land;false;plains;1
10972;120;207;227;land;false;desert;1
10973;205;107;254;land;false;plains;1
10974;248;229;149;land;false;mountain;1
10975;190;166;161;land;false;desert;1
10976;148;173;206;land;false;desert;1
10977;223;184;136;land;false;desert;1
10978;231;182;212;land;false;plains;1
10979;248;214;190;land;false;mountain;1
10980;90;252;190;land;false;desert;1
10981;186;180;231;land;false;desert;1
10982;200;150;161;land;false;mountain;1
10983;157;203;173;land;false;desert;1
10984;208;69;237;land;false;desert;1
10985;133;254;173;land;false;plains;1
10986;192;209;198;land;false;mountain;1
10987;100;194;212;land;false;mountain;1
10988;203;212;127;land;false;desert;1
10989;193;79;249;land;false;hills;1
10990;152;159;194;land;false;desert;1
10991;242;206;216;land;false;hills;1
10992;156;203;167;land;false;desert;1
10993;251;146;167;land;false;plains;1
10994;219;202;116;land;false;desert;1
10995;71;235;210;land;false;plains;1
10996;252;252;6;land;false;mountain;1
10997;240;200;132;land;false;desert;1
10998;232;80;199;land;false;plains;1
10999;131;224;223;land;false;desert;1
11000;148;227;166;land;false;mountain;1
11001;208;254;194;land;false;desert;1
11002;110;200;233;land;false;mountain;1
11003;216;188;231;land;false;mountain;1
11004;237;223;120;land;false;plains;1
11005;126;160;230;land;false;mountain;1
11006;185;247;120;land;false;desert;1
11007;251;253;33;land;false;desert;1
11008;216;242;100;land;false;desert;1
11009;123;195;209;land;true;hills;1
11010;248;105;173;land;false;plains;1
11011;182;175;168;land;true;mountain;1
11012;219;199;242;land;false;urban;1
11013;248;217;237;land;false;desert;1
11014;248;239;200;land;false;desert;1
11015;210;87;218;land;false;desert;1
11016;235;233;173;land;false;mountain;1
11017;241;153;152;land;false;desert;1
11018;149;146;217;land;false;mountain;1
11019;180;195;199;land;false;mountain;1
11020;215;137;231;land;false;hills;1
11021;169;237;196;land;false;desert;1
11022;104;153;251;land;true;desert;1
11023;236;250;49;land;false;desert;1
11024;185;150;177;land;false;plains;1
11025;115;251;151;land;true;plains;1
11026;235;153;167;land;false;desert;1
11027;244;211;65;land;false;desert;1
11028;245;216;212;land;false;desert;1
11029;225;218;131;land;false;desert;1
11030;196;237;241;land;false;desert;1
11031;151;172;196;land;false;desert;1
11032;174;162;248;land;false;desert;1
11033;202;59;240;land;false;desert;1
11034;238;176;157;land;false;mountain;1
11035;142;243;236;land;false;plains;1
11036;131;250;243;land;false;desert;1
11037;220;239;61;land;false;plains;1
11038;200;203;140;land;true;hills;1
11039;249;226;131;land;false;mountain;1
11040;136;242;238;land;false;desert;1
11041;132;181;233;land;false;desert;1
11042;217;188;251;land;false;mountain;1
11043;197;228;77;land;false;desert;1
11044;195;224;178;land;false;desert;1
11045;241;78;236;land;false;mountain;1
11046;71;248;238;land;false;mountain;1
11047;217;146;239;land;false;hills;1
11048;213;196;252;land;false;hills;1
11049;115;150;239;land;false;mountain;1
11050;243;244;34;land;false;mountain;1
11051;94;252;182;land;false;mountain;1
11052;254;228;211;land;false;desert;1
11053;120;149;252;land;false;desert;1
11054;221;154;226;land;false;desert;1
11055;120;218;210;land;false;plains;1
11056;227;211;82;land;false;desert;1
11057;128;249;134;land;false;mountain;1
11058;184;226;160;land;false;plains;1
11059;129;209;197;land;false;mountain;1
11060;253;183;186;land;false;desert;1
11061;213;140;180;land;false;mountain;1
11062;80;233;196;land;false;hills;1
11063;181;212;251;land;false;desert;1
11064;246;236;175;land;false;desert;1
11065;199;220;238;land;false;mountain;1
11066;140;178;223;land;true;desert;1
11067;229;181;144;land;false;mountain;1
11068;182;244;248;land;false;plains;1
11069;127;138;248;land;false;desert;1
11070;226;100;246;land;false;desert;1
11071;203;189;211;land;false;plains;1
11072;125;161;223;land;false;plains;1
11073;195;227;181;land;false;plains;1
11074;182;165;244;land;false;desert;1
11075;41;228;252;land;false;desert;1
11076;225;223;206;land;false;plains;1
11077;226;172;202;land;false;plains;1
11078;250;158;211;land;false;desert;1
11079;241;241;83;land;false;desert;1
11080;119;245;200;land;false;hills;1
11081;191;173;247;land;false;plains;1
11082;248;240;59;land;false;hills;1
11083;80;224;236;land;false;desert;1
11084;85;249;225;land;false;mountain;1
11085;160;188;231;land;false;desert;1
11086;234;239;105;land;false;desert;1
11087;241;175;173;land;false;desert;1
11088;197;210;186;land;false;mountain;1
11089;240;113;223;land;false;desert;1
11090;129;183;245;land;false;hills;1
11091;235;149;189;land;false;plains;1
11092;248;231;90;land;false;plains;1
11093;186;171;232;land;false;mountain;1
11094;127;243;213;land;false;mountain;1
11095;194;223;90;land;false;mountain;1
11096;207;131;164;land;false;mountain;1
11097;177;155;177;land;false;mountain;1
11098;232;116;193;land;false;mountain;1
11099;182;108;241;land;false;mountain;1
11100;134;228;211;land;false;desert;1
11101;212;80;218;land;false;mountain;1
11102;190;233;241;land;false;plains;1
11103;251;222;235;land;false;mountain;1
11104;147;215;228;land;false;mountain;1
11105;223;187;199;land;false;mountain;1
11106;253;205;212;land;false;plains;1
11107;104;155;243;land;false;mountain;1
11108;219;217;78;land;false;plains;1
11109;83;244;231;land;false;desert;1
11110;222;223;99;land;false;desert;1
11111;212;67;237;land;false;desert;1
11112;155;201;234;land;false;desert;1
11113;237;94;236;land;false;desert;1
11114;105;210;189;land;false;plains;1
11115;246;196;73;land;false;desert;1
11116;176;218;195;land;false;desert;1
11117;244;236;191;land;false;plains;1
11118;120;242;224;land;true;desert;1
11119;190;231;179;land;false;desert;1
11120;74;232;220;land;false;plains;1
11121;123;188;242;land;false;desert;1
11122;162;249;162;land;false;plains;1
11123;200;184;162;land;true;desert;1
11124;245;155;189;land;false;desert;1
11125;201;214;205;land;false;plains;1
11126;97;210;194;land;false;mountain;1
11127;243;173;223;land;false;desert;1
11128;231;232;124;land;false;mountain;1
11129;243;246;254;land;false;plains;1
11130;206;178;224;land;false;desert;1
11131;242;142;150;land;false;desert;1
11132;227;210;246;land;false;hills;1
11133;252;218;171;land;false;desert;1
11134;182;217;211;land;false;plains;1
11135;177;217;201;land;false;plains;1
11136;161;193;149;land;false;desert;1
11137;232;206;109;land;false;desert;1
11138;117;227;209;land;false;mountain;1
11139;243;220;251;land;false;mountain;1
11140;188;137;246;land;false;desert;1
11141;201;133;233;land;false;desert;1
11142;246;171;135;land;false;mountain;1
11143;254;104;178;land;false;desert;1
11144;113;207;194;land;false;plains;1
11145;176;158;219;land;false;desert;1
11146;229;223;125;land;false;mountain;1
11147;222;248;253;land;false;desert;1
11148;194;229;219;land;false;desert;1
11149;181;227;177;land;false;desert;1
11150;226;176;216;land;false;hills;1
11151;240;227;173;land;false;mountain;1
11152;209;253;48;land;false;desert;1
11153;159;216;206;land;false;mountain;1
11154;154;155;204;land;false;plains;1
11155;137;229;181;land;false;desert;1
11156;212;114;220;land;false;mountain;1
11157;136;201;230;land;false;desert;1
11158;246;246;167;land;false;desert;1
11159;213;130;235;land;false;plains;1
11160;239;142;231;land;false;desert;1
11161;176;194;181;land;false;desert;1
11162;172;200;155;land;false;desert;1
11163;109;234;248;land;false;desert;1
11164;250;188;91;land;false;plains;1
11165;208;71;242;land;false;desert;1
11166;67;215;226;land;false;desert;1
11167;223;153;240;land;false;desert;1
11168;218;78;233;land;false;desert;1
11169;185;144;208;land;false;desert;1
11170;197;198;230;land;false;desert;1
11171;252;241;206;land;false;desert;1
11172;254;165;180;land;false;desert;1
11173;168;203;174;land;false;mountain;1
11174;133;175;236;land;false;mountain;1
11175;93;188;228;land;false;desert;1
11176;203;164;206;land;false;desert;1
11177;246;106;231;land;false;plains;1
11178;214;238;122;land;false;hills;1
11179;42;222;251;land;false;mountain;1
11180;221;244;221;land;false;mountain;1
11181;200;213;218;land;false;desert;1
11182;223;155;175;land;false;plains;1
11183;184;228;183;land;false;desert;1
11184;116;249;158;land;false;plains;1
11185;152;209;145;land;false;desert;1
11186;178;225;209;land;false;desert;1
11187;246;234;206;land;false;desert;1
11188;195;251;75;land;false;desert;1
11189;248;103;150;land;false;mountain;1
11190;200;248;185;land;false;plains;1
11191;108;210;216;land;false;hills;1
11192;214;168;130;land;false;mountain;1
11193;194;164;245;land;false;mountain;1
11194;194;239;129;land;false;desert;1
11195;242;195;173;land;false;hills;1
11196;143;225;189;land;false;desert;1
11197;138;254;221;land;false;desert;1
11198;224;165;132;land;false;desert;1
11199;250;192;102;land;false;desert;1
11200;197;238;220;land;false;desert;1
11201;251;96;176;land;false;mountain;1
11202;253;61;220;land;false;desert;1
11203;227;139;245;land;false;mountain;1
11204;94;198;242;land;false;mountain;1
11205;161;242;165;land;false;desert;1
11206;149;239;121;land;false;desert;1
11207;170;185;226;land;false;plains;1
11208;93;193;234;land;false;desert;1
11209;148;224;197;land;false;desert;1
11210;251;154;193;land;false;mountain;1
11211;158;132;238;land;false;desert;1
11212;222;76;252;land;false;desert;1
11213;227;134;180;land;false;mountain;1
11214;202;192;224;land;false;mountain;1
11215;214;89;206;land;false;desert;1
11216;232;198;217;land;false;plains;1
11217;240;144;232;land;false;desert;1
11218;167;157;231;land;false;desert;1
11219;110;224;210;land;false;plains;1
11220;200;222;195;land;false;desert;1
11221;215;203;92;land;false;desert;1
11222;177;249;106;land;false;desert;1
11223;203;161;208;land;false;desert;1
11224;156;158;196;land;false;mountain;1
11225;212;189;222;land;false;desert;1
11226;160;158;238;land;false;desert;1
11227;204;127;182;land;false;desert;1
11228;162;245;217;land;false;plains;1
11229;219;245;159;land;false;desert;1
11230;179;147;249;land;false;mountain;1
11231;95;212;217;land;false;desert;1
11232;177;220;107;land;false;plains;1
11233;149;221;165;land;false;desert;1
11234;212;205;250;land;false;mountain;1
11235;127;250;172;land;false;mountain;1
11236;192;229;85;land;false;desert;1
11237;20;253;252;land;false;desert;1
11238;204;200;124;land;false;plains;1
